6340,classification.SUPRAPESSOAL,6.67
6341,classification.SUPRAPESSOAL,6.67
6342,classification.SUPRAPESSOAL,6.67
6343,classification.SUPRAPESSOAL,6.67
6344,classification.SUPRAPESSOAL,6.67
6345,classification.SUPRAPESSOAL,6.67
6346,classification.SUPRAPESSOAL,6.67
6347,classification.SUPRAPESSOAL,6.67
6348,classification.SUPRAPESSOAL,6.67
6349,classification.NORMATIVA,6.0
6350,classification.NORMATIVA,6.0
6351,classification.NORMATIVA,6.0
6352,classification.NORMATIVA,6.0
6353,classification.NORMATIVA,6.0
6354,classification.NORMATIVA,6.0
6355,classification.NORMATIVA,6.0
6356,classification.NORMATIVA,6.0
6357,classification.NORMATIVA,6.0
6358,classification.NORMATIVA,6.0
6359,classification.NORMATIVA,6.0
6360,classification.NORMATIVA,6.0
6361,classification.NORMATIVA,6.0
6362,classification.NORMATIVA,6.0
6363,classification.NORMATIVA,6.0
6364,classification.NORMATIVA,6.0
6365,classification.NORMATIVA,6.0
6366,classification.NORMATIVA,6.0
6367,classification.NORMATIVA,6.0
6368,classification.NORMATIVA,6.0
6369,classification.SUPRAPESSOAL,7.0
6370,classification.SUPRAPESSOAL,7.0
6371,classification.SUPRAPESSOAL,7.0
6372,classification.SUPRAPESSOAL,7.0
6373,classification.SUPRAPESSOAL,7.0
6374,classification.EXISTENCIA,6.67
6375,classification.INTERATIVA,6.67
6376,classification.INTERATIVA,6.67
6377,classification.INTERATIVA,6.67
6378,classification.REALIZACAO,6.33
6379,classification.REALIZACAO,6.33
6380,classification.EXPERIMENTACAO,6.67
6381,classification.EXPERIMENTACAO,6.67
6382,classification.EXPERIMENTACAO,6.67
6383,classification.EXPERIMENTACAO,6.67
6384,classification.EXISTENCIA,6.33
6385,classification.EXISTENCIA,6.33
6386,classification.EXISTENCIA,6.33
6387,classification.EXISTENCIA,6.33
6388,classification.EXISTENCIA,6.33
6389,classification.EXISTENCIA,6.33
6390,classification.SUPRAPESSOAL,7.0
6391,classification.SUPRAPESSOAL,7.0
6392,classification.SUPRAPESSOAL,7.0
6393,classification.SUPRAPESSOAL,7.0
6394,classification.SUPRAPESSOAL,7.0
6395,classification.SUPRAPESSOAL,4.67
6396,classification.SUPRAPESSOAL,6.33
6397,classification.SUPRAPESSOAL,6.33
6398,classification.SUPRAPESSOAL,6.33
6399,classification.SUPRAPESSOAL,6.33
6400,classification.SUPRAPESSOAL,6.33
6401,classification.SUPRAPESSOAL,6.33
6402,classification.SUPRAPESSOAL,6.33
6403,classification.SUPRAPESSOAL,6.33
6404,classification.SUPRAPESSOAL,6.33
6405,classification.SUPRAPESSOAL,6.33
6406,classification.SUPRAPESSOAL,6.33
6407,classification.SUPRAPESSOAL,6.33
6408,classification.SUPRAPESSOAL,6.33
6409,classification.SUPRAPESSOAL,6.33
6410,classification.SUPRAPESSOAL,6.33
6411,classification.SUPRAPESSOAL,6.33
6412,classification.SUPRAPESSOAL,6.33
6413,classification.SUPRAPESSOAL,6.33
6414,classification.SUPRAPESSOAL,6.33
6415,classification.SUPRAPESSOAL,6.33
6416,classification.EXISTENCIA,7.0
6417,classification.EXISTENCIA,7.0
6418,classification.EXISTENCIA,7.0
6419,classification.EXISTENCIA,7.0
6420,classification.EXISTENCIA,7.0
6421,classification.EXISTENCIA,7.0
6422,classification.SUPRAPESSOAL,6.0
6423,classification.SUPRAPESSOAL,6.0
6424,classification.SUPRAPESSOAL,6.0
6425,classification.SUPRAPESSOAL,6.0
6426,classification.SUPRAPESSOAL,6.0
6427,classification.SUPRAPESSOAL,6.0
6428,classification.SUPRAPESSOAL,6.0
6429,classification.SUPRAPESSOAL,6.0
6430,classification.SUPRAPESSOAL,6.0
6431,classification.SUPRAPESSOAL,6.0
6432,classification.SUPRAPESSOAL,6.0
6433,classification.SUPRAPESSOAL,6.0
6434,classification.SUPRAPESSOAL,6.0
6435,classification.SUPRAPESSOAL,6.0
6436,classification.SUPRAPESSOAL,6.0
6437,classification.SUPRAPESSOAL,6.0
6438,classification.SUPRAPESSOAL,6.0
6439,classification.SUPRAPESSOAL,6.0
6440,classification.SUPRAPESSOAL,6.0
6441,classification.SUPRAPESSOAL,6.0
6442,classification.SUPRAPESSOAL,6.0
6443,classification.SUPRAPESSOAL,6.0
6444,classification.SUPRAPESSOAL,6.0
6445,classification.SUPRAPESSOAL,6.0
6446,classification.SUPRAPESSOAL,6.0
6447,classification.SUPRAPESSOAL,6.0
6448,classification.SUPRAPESSOAL,6.0
6449,classification.INTERATIVA,5.67
6450,classification.INTERATIVA,5.67
6451,classification.INTERATIVA,5.67
6452,classification.INTERATIVA,5.67
6453,classification.INTERATIVA,5.67
6454,classification.INTERATIVA,5.67
6455,classification.INTERATIVA,5.67
6456,classification.INTERATIVA,5.67
6457,classification.INTERATIVA,5.67
6458,classification.INTERATIVA,5.67
6459,classification.INTERATIVA,5.67
6460,classification.INTERATIVA,5.67
6461,classification.INTERATIVA,5.67
6462,classification.INTERATIVA,5.67
6463,classification.INTERATIVA,5.67
6464,classification.INTERATIVA,5.67
6465,classification.INTERATIVA,5.67
6466,classification.INTERATIVA,5.67
6467,classification.INTERATIVA,5.67
6468,classification.INTERATIVA,5.67
6469,classification.INTERATIVA,5.67
6470,classification.INTERATIVA,5.67
6471,classification.INTERATIVA,5.67
6472,classification.INTERATIVA,5.67
6473,classification.INTERATIVA,5.67
6474,classification.INTERATIVA,5.67
6475,classification.EXISTENCIA,7.0
6476,classification.EXISTENCIA,7.0
6477,classification.EXISTENCIA,7.0
6478,classification.INTERATIVA,6.67
6479,classification.INTERATIVA,6.67
6480,classification.INTERATIVA,6.67
6481,classification.INTERATIVA,6.67
6482,classification.EXISTENCIA,6.0
6483,classification.EXISTENCIA,6.0
6484,classification.EXISTENCIA,6.0
6485,classification.EXISTENCIA,6.0
6486,classification.EXISTENCIA,6.0
6487,classification.EXISTENCIA,6.0
6488,classification.EXISTENCIA,6.0
6489,classification.EXISTENCIA,6.0
6490,classification.EXISTENCIA,6.0
6491,classification.EXISTENCIA,6.0
6492,classification.EXISTENCIA,6.0
6493,classification.NORMATIVA,6.67
6494,classification.SUPRAPESSOAL,7.0
6495,classification.SUPRAPESSOAL,5.33
6496,classification.SUPRAPESSOAL,6.33
6497,classification.SUPRAPESSOAL,6.33
6498,classification.SUPRAPESSOAL,6.33
6499,classification.SUPRAPESSOAL,6.33
6500,classification.SUPRAPESSOAL,6.33
6501,classification.SUPRAPESSOAL,6.33
6502,classification.SUPRAPESSOAL,6.33
6503,classification.SUPRAPESSOAL,6.33
6504,classification.SUPRAPESSOAL,6.33
6505,classification.SUPRAPESSOAL,6.33
6506,classification.SUPRAPESSOAL,6.33
6507,classification.SUPRAPESSOAL,6.33
6508,classification.SUPRAPESSOAL,6.33
6509,classification.SUPRAPESSOAL,6.33
6510,classification.SUPRAPESSOAL,6.33
6511,classification.SUPRAPESSOAL,6.33
6512,classification.SUPRAPESSOAL,6.33
6513,classification.SUPRAPESSOAL,6.33
6514,classification.SUPRAPESSOAL,6.33
6515,classification.SUPRAPESSOAL,6.33
6516,classification.SUPRAPESSOAL,6.33
6517,classification.SUPRAPESSOAL,6.33
6518,classification.SUPRAPESSOAL,6.33
6519,classification.SUPRAPESSOAL,6.33
6520,classification.SUPRAPESSOAL,6.33
6521,classification.SUPRAPESSOAL,6.33
6522,classification.EXISTENCIA,6.0
6523,classification.EXISTENCIA,6.0
6524,classification.EXISTENCIA,6.0
6525,classification.EXISTENCIA,6.0
6526,classification.EXISTENCIA,6.0
6527,classification.EXISTENCIA,6.0
6528,classification.EXISTENCIA,6.0
6529,classification.EXISTENCIA,6.0
6530,classification.EXISTENCIA,6.0
6531,classification.EXISTENCIA,6.0
6532,classification.EXISTENCIA,6.0
6533,classification.EXISTENCIA,6.0
6534,classification.EXISTENCIA,6.0
6535,classification.EXISTENCIA,6.0
6536,classification.EXISTENCIA,6.0
6537,classification.EXISTENCIA,6.0
6538,classification.EXISTENCIA,6.0
6539,classification.EXISTENCIA,6.0
6540,classification.EXISTENCIA,6.0
6541,classification.EXISTENCIA,6.0
6542,classification.EXISTENCIA,6.0
6543,classification.EXISTENCIA,6.0
6544,classification.NORMATIVA,6.33
6545,classification.NORMATIVA,6.33
6546,classification.INTERATIVA,6.67
6547,classification.SUPRAPESSOAL,6.0
6548,classification.SUPRAPESSOAL,6.0
6549,classification.SUPRAPESSOAL,6.0
6550,classification.SUPRAPESSOAL,6.0
6551,classification.SUPRAPESSOAL,6.0
6552,classification.SUPRAPESSOAL,6.0
6553,classification.INTERATIVA,5.33
6554,classification.SUPRAPESSOAL,7.0
6555,classification.SUPRAPESSOAL,7.0
6556,classification.SUPRAPESSOAL,7.0
6557,classification.SUPRAPESSOAL,7.0
6558,classification.SUPRAPESSOAL,7.0
6559,classification.SUPRAPESSOAL,7.0
6560,classification.SUPRAPESSOAL,7.0
6561,classification.SUPRAPESSOAL,7.0
6562,classification.SUPRAPESSOAL,7.0
6563,classification.SUPRAPESSOAL,7.0
6564,classification.SUPRAPESSOAL,7.0
6565,classification.SUPRAPESSOAL,7.0
6566,classification.SUPRAPESSOAL,7.0
6567,classification.SUPRAPESSOAL,7.0
6568,classification.SUPRAPESSOAL,7.0
6569,classification.SUPRAPESSOAL,7.0
6570,classification.SUPRAPESSOAL,7.0
6571,classification.SUPRAPESSOAL,7.0
6572,classification.SUPRAPESSOAL,7.0
6573,classification.SUPRAPESSOAL,7.0
6574,classification.SUPRAPESSOAL,7.0
6575,classification.INTERATIVA,6.0
6576,classification.INTERATIVA,6.0
6577,classification.INTERATIVA,6.0
6578,classification.INTERATIVA,6.0
6579,classification.INTERATIVA,6.0
6580,classification.INTERATIVA,6.0
6581,classification.INTERATIVA,6.0
6582,classification.INTERATIVA,6.0
6583,classification.INTERATIVA,6.0
6584,classification.INTERATIVA,6.0
6585,classification.INTERATIVA,6.0
6586,classification.INTERATIVA,6.0
6587,classification.INTERATIVA,6.0
6588,classification.INTERATIVA,6.0
6589,classification.INTERATIVA,6.0
6590,classification.SUPRAPESSOAL,5.33
6591,classification.INTERATIVA,6.0
6592,classification.INTERATIVA,6.0
6593,classification.INTERATIVA,6.0
6594,classification.INTERATIVA,6.0
6595,classification.INTERATIVA,6.0
6596,classification.INTERATIVA,5.67
6597,classification.SUPRAPESSOAL,6.33
6598,classification.SUPRAPESSOAL,7.0
6599,classification.SUPRAPESSOAL,7.0
6600,classification.SUPRAPESSOAL,7.0
6601,classification.SUPRAPESSOAL,7.0
6602,classification.SUPRAPESSOAL,7.0
6603,classification.SUPRAPESSOAL,7.0
6604,classification.SUPRAPESSOAL,7.0
6605,classification.SUPRAPESSOAL,7.0
6606,classification.SUPRAPESSOAL,7.0
6607,classification.SUPRAPESSOAL,7.0
6608,classification.SUPRAPESSOAL,7.0
6609,classification.SUPRAPESSOAL,7.0
6610,classification.SUPRAPESSOAL,7.0
6611,classification.SUPRAPESSOAL,7.0
6612,classification.SUPRAPESSOAL,7.0
6613,classification.SUPRAPESSOAL,7.0
6614,classification.SUPRAPESSOAL,7.0
6615,classification.SUPRAPESSOAL,7.0
6616,classification.SUPRAPESSOAL,7.0
6617,classification.SUPRAPESSOAL,7.0
6618,classification.SUPRAPESSOAL,7.0
6619,classification.SUPRAPESSOAL,7.0
6620,classification.REALIZACAO,6.0
6621,classification.REALIZACAO,6.0
6622,classification.REALIZACAO,6.0
6623,classification.REALIZACAO,6.0
6624,classification.REALIZACAO,6.0
6625,classification.REALIZACAO,6.0
6626,classification.REALIZACAO,6.0
6627,classification.REALIZACAO,6.0
6628,classification.REALIZACAO,6.0
6629,classification.REALIZACAO,6.0
6630,classification.REALIZACAO,6.0
6631,classification.REALIZACAO,6.0
6632,classification.REALIZACAO,6.0
6633,classification.REALIZACAO,6.0
6634,classification.REALIZACAO,6.0
6635,classification.REALIZACAO,6.0
6636,classification.NORMATIVA,7.0
6637,classification.NORMATIVA,7.0
6638,classification.SUPRAPESSOAL,6.0
6639,classification.EXISTENCIA,6.0
6640,classification.EXISTENCIA,6.0
6641,classification.EXISTENCIA,6.0
6642,classification.EXISTENCIA,6.0
6643,classification.EXISTENCIA,6.0
6644,classification.EXISTENCIA,6.0
6645,classification.EXISTENCIA,6.0
6646,classification.EXISTENCIA,6.0
6647,classification.EXISTENCIA,6.0
6648,classification.EXISTENCIA,6.0
6649,classification.EXISTENCIA,6.0
6650,classification.EXISTENCIA,6.0
6651,classification.EXISTENCIA,6.0
6652,classification.EXISTENCIA,6.0
6653,classification.EXISTENCIA,6.0
6654,classification.SUPRAPESSOAL,6.33
6655,classification.SUPRAPESSOAL,6.33
6656,classification.SUPRAPESSOAL,6.33
6657,classification.SUPRAPESSOAL,6.33
6658,classification.SUPRAPESSOAL,6.33
6659,classification.SUPRAPESSOAL,6.33
6660,classification.SUPRAPESSOAL,6.33
6661,classification.SUPRAPESSOAL,6.33
6662,classification.SUPRAPESSOAL,6.33
6663,classification.SUPRAPESSOAL,6.33
6664,classification.SUPRAPESSOAL,6.33
6665,classification.SUPRAPESSOAL,6.33
6666,classification.SUPRAPESSOAL,6.33
6667,classification.SUPRAPESSOAL,6.33
6668,classification.SUPRAPESSOAL,6.33
6669,classification.SUPRAPESSOAL,6.33
6670,classification.SUPRAPESSOAL,6.33
6671,classification.SUPRAPESSOAL,6.33
6672,classification.INTERATIVA,6.0
6673,classification.INTERATIVA,6.0
6674,classification.INTERATIVA,6.0
6675,classification.INTERATIVA,6.0
6676,classification.INTERATIVA,6.0
6677,classification.INTERATIVA,6.0
6678,classification.INTERATIVA,6.0
6679,classification.INTERATIVA,6.0
6680,classification.INTERATIVA,6.0
6681,classification.INTERATIVA,6.0
6682,classification.INTERATIVA,6.0
6683,classification.INTERATIVA,6.0
6684,classification.INTERATIVA,6.0
6685,classification.INTERATIVA,6.0
6686,classification.INTERATIVA,6.0
6687,classification.INTERATIVA,6.0
6688,classification.INTERATIVA,6.0
6689,classification.EXISTENCIA,6.33
6690,classification.EXISTENCIA,5.33
6691,classification.EXISTENCIA,5.33
6692,classification.NORMATIVA,7.0
6693,classification.NORMATIVA,6.33
6694,classification.NORMATIVA,6.67
6695,classification.NORMATIVA,6.67
6696,classification.NORMATIVA,6.67
6697,classification.NORMATIVA,6.67
6698,classification.EXISTENCIA,6.0
6699,classification.EXISTENCIA,6.0
6700,classification.EXISTENCIA,6.0
6701,classification.EXISTENCIA,6.0
6702,classification.EXISTENCIA,6.0
6703,classification.EXISTENCIA,6.0
6704,classification.EXISTENCIA,6.0
6705,classification.EXISTENCIA,6.0
6706,classification.EXISTENCIA,6.0
6707,classification.EXISTENCIA,6.0
6708,classification.NORMATIVA,6.0
6709,classification.SUPRAPESSOAL,4.0
6710,classification.SUPRAPESSOAL,4.0
6711,classification.SUPRAPESSOAL,4.0
6712,classification.SUPRAPESSOAL,4.0
6713,classification.SUPRAPESSOAL,4.0
6714,classification.SUPRAPESSOAL,4.0
6715,classification.SUPRAPESSOAL,4.0
6716,classification.SUPRAPESSOAL,4.0
6717,classification.SUPRAPESSOAL,4.0
6718,classification.SUPRAPESSOAL,4.0
6719,classification.SUPRAPESSOAL,4.0
6720,classification.SUPRAPESSOAL,4.0
6721,classification.SUPRAPESSOAL,4.0
6722,classification.SUPRAPESSOAL,4.0
6723,classification.SUPRAPESSOAL,4.0
6724,classification.SUPRAPESSOAL,4.0
6725,classification.SUPRAPESSOAL,4.0
6726,classification.SUPRAPESSOAL,4.0
6727,classification.SUPRAPESSOAL,4.0
6728,classification.SUPRAPESSOAL,4.0
6729,classification.SUPRAPESSOAL,4.0
6730,classification.SUPRAPESSOAL,5.67
6731,classification.REALIZACAO,6.33
6732,classification.REALIZACAO,6.33
6733,classification.REALIZACAO,6.33
6734,classification.REALIZACAO,6.33
6735,classification.REALIZACAO,6.33
6736,classification.REALIZACAO,6.33
6737,classification.REALIZACAO,6.33
6738,classification.REALIZACAO,6.33
6739,classification.SUPRAPESSOAL,6.33
6740,classification.SUPRAPESSOAL,6.67
6741,classification.SUPRAPESSOAL,6.67
6742,classification.SUPRAPESSOAL,6.67
6743,classification.SUPRAPESSOAL,6.67
6744,classification.SUPRAPESSOAL,6.33
6745,classification.EXISTENCIA,7.0
6746,classification.SUPRAPESSOAL,7.0
6747,classification.EXISTENCIA,6.33
6748,classification.EXISTENCIA,6.33
6749,classification.EXISTENCIA,6.33
6750,classification.EXISTENCIA,6.33
6751,classification.EXISTENCIA,6.33
6752,classification.EXISTENCIA,6.33
6753,classification.EXISTENCIA,6.33
6754,classification.EXISTENCIA,6.33
6755,classification.EXISTENCIA,6.33
6756,classification.EXISTENCIA,6.33
6757,classification.EXISTENCIA,6.33
6758,classification.SUPRAPESSOAL,7.0
6759,classification.SUPRAPESSOAL,7.0
6760,classification.SUPRAPESSOAL,7.0
6761,classification.SUPRAPESSOAL,7.0
6762,classification.SUPRAPESSOAL,7.0
6763,classification.SUPRAPESSOAL,7.0
6764,classification.SUPRAPESSOAL,7.0
6765,classification.SUPRAPESSOAL,7.0
6766,classification.SUPRAPESSOAL,6.33
6767,classification.SUPRAPESSOAL,6.33
6768,classification.SUPRAPESSOAL,6.33
6769,classification.SUPRAPESSOAL,6.33
6770,classification.SUPRAPESSOAL,6.33
6771,classification.SUPRAPESSOAL,6.33
6772,classification.SUPRAPESSOAL,6.33
6773,classification.SUPRAPESSOAL,6.33
6774,classification.SUPRAPESSOAL,7.0
6775,classification.SUPRAPESSOAL,7.0
6776,classification.SUPRAPESSOAL,7.0
6777,classification.SUPRAPESSOAL,7.0
6778,classification.SUPRAPESSOAL,7.0
6779,classification.SUPRAPESSOAL,7.0
6780,classification.SUPRAPESSOAL,7.0
6781,classification.EXISTENCIA,7.0
6782,classification.EXISTENCIA,7.0
6783,classification.EXISTENCIA,7.0
6784,classification.EXISTENCIA,7.0
6785,classification.EXISTENCIA,7.0
6786,classification.SUPRAPESSOAL,6.33
6787,classification.INTERATIVA,6.33
6788,classification.INTERATIVA,6.33
6789,classification.INTERATIVA,6.33
6790,classification.INTERATIVA,6.33
6791,classification.INTERATIVA,6.33
6792,classification.INTERATIVA,6.33
6793,classification.INTERATIVA,6.33
6794,classification.INTERATIVA,6.33
6795,classification.INTERATIVA,6.33
6796,classification.INTERATIVA,6.33
6797,classification.INTERATIVA,6.33
6798,classification.INTERATIVA,6.33
6799,classification.INTERATIVA,6.33
6800,classification.INTERATIVA,6.33
6801,classification.INTERATIVA,6.33
6802,classification.INTERATIVA,6.33
6803,classification.INTERATIVA,6.33
6804,classification.INTERATIVA,6.33
6805,classification.INTERATIVA,6.33
6806,classification.INTERATIVA,6.33
6807,classification.INTERATIVA,6.33
6808,classification.EXISTENCIA,6.33
6809,classification.INTERATIVA,7.0
6810,classification.EXISTENCIA,3.67
6811,classification.SUPRAPESSOAL,6.67
6812,classification.NORMATIVA,6.0
6813,classification.NORMATIVA,6.0
6814,classification.NORMATIVA,6.0
6815,classification.NORMATIVA,6.0
6816,classification.NORMATIVA,6.0
6817,classification.NORMATIVA,6.0
6818,classification.NORMATIVA,6.0
6819,classification.NORMATIVA,6.0
6820,classification.NORMATIVA,6.0
6821,classification.NORMATIVA,6.0
6822,classification.NORMATIVA,6.0
6823,classification.NORMATIVA,6.0
6824,classification.NORMATIVA,6.0
6825,classification.NORMATIVA,6.0
6826,classification.NORMATIVA,6.0
6827,classification.NORMATIVA,6.0
6828,classification.NORMATIVA,6.0
6829,classification.NORMATIVA,6.0
6830,classification.INTERATIVA,7.0
6831,classification.INTERATIVA,7.0
6832,classification.INTERATIVA,7.0
6833,classification.INTERATIVA,7.0
6834,classification.INTERATIVA,7.0
6835,classification.INTERATIVA,7.0
6836,classification.INTERATIVA,7.0
6837,classification.INTERATIVA,7.0
6838,classification.INTERATIVA,7.0
6839,classification.INTERATIVA,7.0
6840,classification.INTERATIVA,7.0
6841,classification.INTERATIVA,7.0
6842,classification.SUPRAPESSOAL,6.33
6843,classification.SUPRAPESSOAL,6.33
6844,classification.SUPRAPESSOAL,6.33
6845,classification.SUPRAPESSOAL,6.33
6846,classification.SUPRAPESSOAL,6.33
6847,classification.SUPRAPESSOAL,6.33
6848,classification.SUPRAPESSOAL,6.33
6849,classification.SUPRAPESSOAL,6.33
6850,classification.SUPRAPESSOAL,6.33
6851,classification.SUPRAPESSOAL,6.33
6852,classification.SUPRAPESSOAL,6.33
6853,classification.SUPRAPESSOAL,6.33
6854,classification.SUPRAPESSOAL,6.33
6855,classification.SUPRAPESSOAL,6.33
6856,classification.SUPRAPESSOAL,6.33
6857,classification.REALIZACAO,7.0
6858,classification.SUPRAPESSOAL,5.33
6859,classification.SUPRAPESSOAL,6.67
6860,classification.SUPRAPESSOAL,6.67
6861,classification.SUPRAPESSOAL,6.67
6862,classification.SUPRAPESSOAL,6.67
6863,classification.SUPRAPESSOAL,6.67
6864,classification.SUPRAPESSOAL,6.67
6865,classification.SUPRAPESSOAL,6.67
6866,classification.SUPRAPESSOAL,6.67
6867,classification.SUPRAPESSOAL,6.67
6868,classification.SUPRAPESSOAL,6.67
6869,classification.SUPRAPESSOAL,6.67
6870,classification.SUPRAPESSOAL,6.67
6871,classification.SUPRAPESSOAL,6.67
6872,classification.SUPRAPESSOAL,6.67
6873,classification.SUPRAPESSOAL,6.67
6874,classification.SUPRAPESSOAL,6.67
6875,classification.SUPRAPESSOAL,6.67
6876,classification.SUPRAPESSOAL,6.67
6877,classification.SUPRAPESSOAL,6.67
6878,classification.EXPERIMENTACAO,6.67
6879,classification.EXPERIMENTACAO,6.67
6880,classification.EXISTENCIA,6.0
6881,classification.EXISTENCIA,6.0
6882,classification.EXISTENCIA,6.33
6883,classification.NORMATIVA,7.0
6884,classification.NORMATIVA,7.0
6885,classification.NORMATIVA,7.0
6886,classification.NORMATIVA,7.0
6887,classification.NORMATIVA,7.0
6888,classification.NORMATIVA,7.0
6889,classification.NORMATIVA,7.0
6890,classification.NORMATIVA,7.0
6891,classification.NORMATIVA,7.0
6892,classification.NORMATIVA,7.0
6893,classification.INTERATIVA,6.0
6894,classification.EXPERIMENTACAO,5.67
6895,classification.EXPERIMENTACAO,5.67
6896,classification.SUPRAPESSOAL,5.67
6897,classification.SUPRAPESSOAL,5.67
6898,classification.SUPRAPESSOAL,5.67
6899,classification.SUPRAPESSOAL,5.67
6900,classification.SUPRAPESSOAL,5.67
6901,classification.SUPRAPESSOAL,5.67
6902,classification.SUPRAPESSOAL,5.67
6903,classification.SUPRAPESSOAL,5.67
6904,classification.SUPRAPESSOAL,5.67
6905,classification.SUPRAPESSOAL,5.67
6906,classification.SUPRAPESSOAL,6.33
6907,classification.NORMATIVA,5.67
6908,classification.NORMATIVA,5.67
6909,classification.SUPRAPESSOAL,7.0
6910,classification.INTERATIVA,6.67
6911,classification.INTERATIVA,6.67
6912,classification.INTERATIVA,6.67
6913,classification.INTERATIVA,6.67
6914,classification.INTERATIVA,6.67
6915,classification.INTERATIVA,6.67
6916,classification.INTERATIVA,6.67
6917,classification.INTERATIVA,6.67
6918,classification.INTERATIVA,6.67
6919,classification.INTERATIVA,6.67
6920,classification.INTERATIVA,6.67
6921,classification.INTERATIVA,6.67
6922,classification.INTERATIVA,6.67
6923,classification.INTERATIVA,6.67
6924,classification.INTERATIVA,6.67
6925,classification.INTERATIVA,6.67
6926,classification.INTERATIVA,6.67
6927,classification.EXPERIMENTACAO,6.67
6928,classification.EXPERIMENTACAO,6.67
6929,classification.INTERATIVA,6.33
6930,classification.NORMATIVA,6.33
6931,classification.NORMATIVA,6.33
6932,classification.SUPRAPESSOAL,7.0
6933,classification.SUPRAPESSOAL,7.0
6934,classification.INTERATIVA,7.0
6935,classification.INTERATIVA,7.0
6936,classification.INTERATIVA,7.0
6937,classification.INTERATIVA,7.0
6938,classification.INTERATIVA,7.0
6939,classification.INTERATIVA,7.0
6940,classification.INTERATIVA,7.0
6941,classification.INTERATIVA,7.0
6942,classification.INTERATIVA,7.0
6943,classification.INTERATIVA,7.0
6944,classification.INTERATIVA,7.0
6945,classification.INTERATIVA,7.0
6946,classification.INTERATIVA,7.0
6947,classification.INTERATIVA,7.0
6948,classification.INTERATIVA,7.0
6949,classification.INTERATIVA,7.0
6950,classification.INTERATIVA,7.0
6951,classification.INTERATIVA,7.0
6952,classification.INTERATIVA,7.0
6953,classification.EXISTENCIA,5.33
6954,classification.EXISTENCIA,5.33
6955,classification.EXISTENCIA,5.33
6956,classification.EXISTENCIA,5.33
6957,classification.EXISTENCIA,5.33
6958,classification.EXISTENCIA,5.33
6959,classification.EXISTENCIA,5.33
6960,classification.EXISTENCIA,5.33
6961,classification.EXISTENCIA,5.33
6962,classification.EXISTENCIA,5.33
6963,classification.EXISTENCIA,5.33
6964,classification.EXISTENCIA,5.33
6965,classification.EXISTENCIA,5.33
6966,classification.EXISTENCIA,5.33
6967,classification.EXISTENCIA,5.33
6968,classification.EXISTENCIA,5.33
6969,classification.EXISTENCIA,5.33
6970,classification.EXISTENCIA,5.33
6971,classification.EXISTENCIA,5.33
6972,classification.EXISTENCIA,5.33
6973,classification.INTERATIVA,7.0
6974,classification.SUPRAPESSOAL,5.67
6975,classification.SUPRAPESSOAL,5.67
6976,classification.SUPRAPESSOAL,5.67
6977,classification.REALIZACAO,6.0
6978,classification.REALIZACAO,6.0
6979,classification.EXISTENCIA,6.67
6980,classification.EXISTENCIA,6.67
6981,classification.EXISTENCIA,6.67
6982,classification.EXISTENCIA,6.67
6983,classification.EXISTENCIA,6.67
6984,classification.EXISTENCIA,6.67
6985,classification.EXISTENCIA,6.67
6986,classification.EXISTENCIA,6.67
6987,classification.REALIZACAO,6.33
6988,classification.REALIZACAO,6.33
6989,classification.SUPRAPESSOAL,6.0
6990,classification.REALIZACAO,6.67
6991,classification.REALIZACAO,6.67
6992,classification.REALIZACAO,6.67
6993,classification.REALIZACAO,6.67
6994,classification.REALIZACAO,6.67
6995,classification.REALIZACAO,6.67
6996,classification.REALIZACAO,6.67
6997,classification.REALIZACAO,6.67
6998,classification.REALIZACAO,6.67
6999,classification.EXPERIMENTACAO,6.33
7000,classification.EXPERIMENTACAO,6.33
7001,classification.EXPERIMENTACAO,6.33
7002,classification.EXPERIMENTACAO,6.33
7003,classification.EXPERIMENTACAO,6.33
7004,classification.EXPERIMENTACAO,6.33
7005,classification.EXPERIMENTACAO,6.33
7006,classification.EXPERIMENTACAO,6.33
7007,classification.EXPERIMENTACAO,6.33
7008,classification.EXPERIMENTACAO,6.33
7009,classification.EXPERIMENTACAO,6.33
7010,classification.EXPERIMENTACAO,6.33
7011,classification.EXPERIMENTACAO,6.33
7012,classification.EXPERIMENTACAO,6.33
7013,classification.EXPERIMENTACAO,6.33
7014,classification.EXPERIMENTACAO,6.33
7015,classification.EXPERIMENTACAO,6.33
7016,classification.EXPERIMENTACAO,6.33
7017,classification.EXPERIMENTACAO,6.33
7018,classification.EXPERIMENTACAO,6.33
7019,classification.EXPERIMENTACAO,6.33
7020,classification.EXPERIMENTACAO,6.33
7021,classification.EXPERIMENTACAO,6.33
7022,classification.EXPERIMENTACAO,6.33
7023,classification.REALIZACAO,6.33
7024,classification.REALIZACAO,6.33
7025,classification.REALIZACAO,6.33
7026,classification.REALIZACAO,6.33
7027,classification.REALIZACAO,6.33
7028,classification.REALIZACAO,6.33
7029,classification.REALIZACAO,6.33
7030,classification.REALIZACAO,6.33
7031,classification.REALIZACAO,6.33
7032,classification.REALIZACAO,6.33
7033,classification.REALIZACAO,6.33
7034,classification.REALIZACAO,6.33
7035,classification.REALIZACAO,6.33
7036,classification.REALIZACAO,6.33
7037,classification.REALIZACAO,6.33
7038,classification.REALIZACAO,6.33
7039,classification.REALIZACAO,6.33
7040,classification.REALIZACAO,6.33
7041,classification.REALIZACAO,6.33
